fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
2.151762203259462,0.5766133643039938,0.0,0.9932517730102833,0.07325046173959267,3.5263605246161616,3.828641396489095,0.99612,3.31,0.4824261492442927,2.4595888418037104,6
2.0918640616783932,0.35767444427181594,0.17,1.0296194171811581,0.0788111804242897,3.332204510175204,3.9512437185814275,0.99634,3.49,0.49469624183610705,2.4336133554004498,5
2.33214389523559,0.3987761199573678,0.36,0.9932517730102833,0.07788653865707124,1.3862943611198906,2.70805020110221,0.99702,3.27,0.5766133643039938,2.4765384001174837,6
2.33214389523559,0.4054651081081644,0.36,1.0296194171811581,0.08065790301745447,1.9459101490553132,2.8903717578961645,0.99704,3.27,0.5709795465857378,2.468099531471619,6
2.2512917986064953,0.3784364357202451,0.59,0.8754687373538999,0.346422567474381,2.833213344056216,3.828641396489095,0.99702,3.03,0.8501509293696101,2.322387720290225,5
1.8870696490323797,0.4731237565819792,0.05,1.2237754316221157,0.07045846364856141,2.995732273553991,3.258096538021482,0.99258,3.56,0.4382549309311553,2.631888840136646,5
2.2300144001592104,0.2851789422336624,0.42,1.1939224684724346,0.06765864847381481,2.302585092994046,3.044522437723423,0.99426,3.38,0.5709795465857378,2.617395832834079,7
2.2192034840549946,0.49469624183610705,0.27,1.0986122886681098,0.09075436326846414,1.791759469228055,4.356708826689592,0.99747,3.13,0.4824261492442927,2.312535423847214,6
2.2925347571405443,0.3920420877760237,0.53,1.6094379124341003,0.09621885774054283,1.3862943611198906,2.3978952727983707,0.99586,3.21,0.4637340162321401,2.5726122302071057,7
2.151762203259462,0.3506568716131694,0.25,1.589235205116581,0.09893994785490356,3.367295829986474,4.51085950651685,0.99784,3.15,0.4510756193602166,2.312535423847214,5
2.388762789235098,0.4252677354043441,0.57,1.2237754316221157,0.08892620919440151,3.4339872044851463,3.970291913552122,0.9971,3.19,0.5653138090500605,2.533696813957432,7
2.533696813957432,0.20701416938432615,0.57,1.0296194171811581,0.07138999608667293,1.3862943611198906,2.1972245773362196,0.9981,3.14,0.5306282510621704,2.388762789235098,6
2.312535423847214,0.33647223662121295,0.5,1.0296194171811581,0.06859279146561172,2.0794415416798357,2.833213344056216,0.99462,3.21,0.5247285289349821,2.6026896854443837,8
2.1972245773362196,0.3220834991691133,0.44,1.0647107369924282,0.0934903430873389,1.9459101490553132,2.772588722239781,0.9956,3.3,0.49469624183610705,2.517696472610991,6
2.4159137783010487,0.2546422183735807,0.65,1.2237754316221157,0.07232066157962612,1.9459101490553132,2.8903717578961645,0.99565,3.22,0.48858001481867097,2.5494451709255714,6
2.2192034840549946,0.5538851132264376,0.09,1.0986122886681098,0.06485097231961633,1.791759469228055,2.3978952727983707,0.99418,3.28,0.4510756193602166,2.5494451709255714,6
2.163323025660538,0.4762341789963716,0.18,1.2237754316221157,0.07973496801885356,1.9459101490553132,3.044522437723423,0.9963,3.29,0.4700036292457356,2.4159137783010487,6
2.028148247292285,0.41871033485818504,0.08,1.2237754316221157,0.06765864847381481,2.6390573296152584,3.295836866004329,0.99358,3.4,0.5423242908253617,2.6026896854443837,7
2.4932054526026954,0.27002713721306015,0.53,1.1631508098056809,0.05826890812397577,1.3862943611198906,2.3978952727983707,0.99572,3.02,0.6043159668533294,2.4765384001174837,7
2.1972245773362196,0.4824261492442927,0.35,1.33500106673234,0.08250122151174369,3.367295829986474,3.970291913552122,0.997,3.31,0.4824261492442927,2.468099531471619,5
2.33214389523559,0.2851789422336624,0.45,0.9162907318741551,0.055434706888100586,2.995732273553991,3.6375861597263857,0.99498,3.18,0.636576829071551,2.4932054526026954,7
2.1400661634962708,0.5709795465857378,0.2,2.2082744135228043,0.0934903430873389,3.4339872044851463,4.532599493153256,0.99892,3.2,0.4574248470388754,2.322387720290225,5
2.1041341542702074,0.3001045924503381,0.26,1.0296194171811581,0.07973496801885356,3.5263605246161616,4.330733340286331,0.9968,3.4,0.4574248470388754,2.3513752571634776,6
2.1972245773362196,0.4824261492442927,0.33,1.308332819650179,0.08434114843375087,2.833213344056216,3.6375861597263857,0.9972,3.31,0.4574248470388754,2.4595888418037104,6
2.312535423847214,0.22314355131420976,0.34,1.0986122886681098,0.06859279146561172,3.828641396489095,4.219507705176107,0.99769,3.44,0.6205764877251099,2.4159137783010487,7
2.388762789235098,0.2776317365982795,0.56,1.0986122886681098,0.07045846364856141,1.3862943611198906,2.1972245773362196,0.99534,3.15,0.5481214085096876,2.517696472610991,6
2.2617630984737906,0.31481073984003355,0.65,2.0014800002101243,0.07696104113612832,1.3862943611198906,2.1972245773362196,0.99817,3.27,0.4574248470388754,2.4849066497880004,5
2.186051276738094,0.262364264467491,0.68,2.2300144001592104,0.048790164169432,3.6506582412937387,5.631211781821365,0.99316,3.01,0.412109650826833,2.5877640352277083,7
2.424802725718295,0.23901690047049992,0.56,0.8754687373538999,0.045928931888399804,1.3862943611198906,2.1972245773362196,0.99471,3.16,0.412109650826833,2.5494451709255714,6
2.186051276738094,0.262364264467491,0.68,2.2300144001592104,0.048790164169432,3.6506582412937387,5.66988092298052,0.99316,3.01,0.412109650826833,2.5877640352277083,7
2.1041341542702074,0.3220834991691133,0.3,1.0296194171811581,0.07045846364856141,3.4657359027997265,4.2626798770413155,0.99685,3.42,0.4637340162321401,2.3513752571634776,6
2.272125885509337,0.3506568716131694,0.45,1.2237754316221157,0.06952606264861023,3.4965075614664802,4.0943445622221,0.99617,3.33,0.5709795465857378,2.5649493574615367,6
2.0541237336955462,0.3920420877760237,0.08,1.0296194171811581,0.07138999608667293,3.713572066704308,4.174387269895637,0.99529,3.12,0.3987761199573678,2.3608540011180215,5
2.2512917986064953,0.29266961396282,0.4,1.7404661748405046,0.05354076692802982,1.3862943611198906,2.302585092994046,0.99738,3.38,0.5068176023684519,2.533696813957432,7
2.186051276738094,0.17395330712343804,0.42,0.9555114450274363,0.055434706888100586,2.9444389791664403,3.4339872044851463,0.994,3.29,0.5247285289349821,2.501435951739211,6
2.533696813957432,0.3435897043900769,0.54,0.9162907318741551,0.09075436326846414,3.1354942159291497,3.7376696182833684,0.99735,3.02,0.5653138090500605,2.388762789235098,7
2.3978952727983707,0.23111172096338664,0.54,1.0647107369924282,0.07973496801885356,3.7612001156935624,4.31748811353631,0.99451,2.98,0.48858001481867097,2.5494451709255714,8
2.186051276738094,0.29266961396282,0.42,1.0986122886681098,0.08250122151174369,2.1972245773362196,2.995732273553991,0.99546,3.35,0.4700036292457356,2.517696472610991,6
2.0794415416798357,0.43178241642553783,0.09,1.0986122886681098,0.07788653865707124,2.3978952727983707,2.833213344056216,0.99479,3.43,0.4637340162321401,2.5257286443082556,6
2.322387720290225,0.27002713721306015,0.36,1.1631508098056809,0.07603468627599762,2.4849066497880004,3.4657359027997265,0.99615,3.33,0.6205764877251099,2.5649493574615367,7
2.028148247292285,0.545227050483323,0.09,1.8718021769015913,0.11064652008706356,2.302585092994046,2.8903717578961645,0.99655,3.35,0.3987761199573678,2.468099531471619,6
2.341805806147327,0.33647223662121295,0.47,1.252762968495368,0.08342160813907239,1.9459101490553132,3.044522437723423,0.99772,3.15,0.4054651081081644,2.4423470353692043,5
2.2617630984737906,0.41871033485818504,0.38,0.9162907318741551,0.0916671885258238,1.791759469228055,2.9444389791664403,0.99666,3.2,0.41871033485818504,2.341805806147327,5
2.1972245773362196,0.27002713721306015,0.45,1.1314021114911006,0.19556678354397528,1.791759469228055,2.833213344056216,0.99358,3.15,0.5933268452777344,2.6026896854443837,7
2.2407096892759584,0.29266961396282,0.42,1.1314021114911006,0.06952606264861023,3.1780538303479458,3.6109179126442243,0.99392,3.11,0.5766133643039938,2.5952547069568657,6
2.128231705849268,0.3987761199573678,0.27,1.1314021114911006,0.06859279146561172,2.70805020110221,3.258096538021482,0.99388,3.35,0.48858001481867097,2.5649493574615367,6
1.9600947840472698,0.3920420877760237,0.09,0.9932517730102833,0.07510747248680541,2.9444389791664403,3.4339872044851463,0.99402,3.45,0.43178241642553783,2.501435951739211,6
2.1972245773362196,0.3920420877760237,0.34,1.1631508098056809,0.07045846364856141,2.833213344056216,3.258096538021482,0.9936,3.28,0.5068176023684519,2.5952547069568657,6
1.9878743481543455,0.4510756193602166,0.28,1.1314021114911006,0.046883585898850416,2.6390573296152584,3.912023005428146,0.99374,3.41,0.4700036292457356,2.624668592163159,5
2.2192034840549946,0.20701416938432615,0.42,1.0647107369924282,0.06672363204290818,2.302585092994046,2.8903717578961645,0.99376,3.21,0.43178241642553783,2.5877640352277083,6
2.312535423847214,0.262364264467491,0.41,1.0986122886681098,0.0657877405380031,2.3978952727983707,3.2188758248682006,0.99523,3.27,0.6151856390902334,2.5416019934645457,7
2.2082744135228043,0.5766133643039938,0.1,1.4586150226995167,0.08617769624105233,1.6094379124341003,2.6390573296152584,0.99855,3.36,0.3987761199573678,2.3513752571634776,5
2.468099531471619,0.3852624007906449,0.43,1.1314021114911006,0.1578580846155803,3.332204510175204,4.204692619390966,0.9982,3.17,0.5653138090500605,2.468099531471619,6
2.2300144001592104,0.4252677354043441,0.0,0.8754687373538999,0.06765864847381481,1.9459101490553132,2.70805020110221,0.99593,3.25,0.49469624183610705,2.3978952727983707,6
1.8562979903656263,0.3506568716131694,0.27,1.0986122886681098,0.0880108773227133,3.1780538303479458,4.02535169073515,0.99471,3.78,0.49469624183610705,2.5877640352277083,7
2.186051276738094,0.2851789422336624,0.41,0.9162907318741551,0.05448818528406963,1.9459101490553132,3.58351893845611,0.99396,3.29,0.5364933705145685,2.4849066497880004,6
2.2925347571405443,0.2151113796169455,0.39,0.9555114450274363,0.07138999608667293,1.3862943611198906,2.3978952727983707,0.99698,3.12,0.4637340162321401,2.3513752571634776,6
1.791759469228055,0.33647223662121295,0.5,1.667706820558076,0.044973365642731154,3.4011973816621555,4.394449154672439,0.9902,3.49,0.5068176023684519,2.681021528714291,6
2.0794415416798357,0.5247285289349821,0.07,1.252762968495368,0.08709470685093376,2.772588722239781,3.091042453358316,0.99572,3.38,0.4700036292457356,2.509599262378372,6
2.0918640616783932,0.3293037471426004,0.12,1.1314021114911006,0.06297479916138844,2.70805020110221,3.2188758248682006,0.99252,3.3,0.4252677354043441,2.6602595372658615,6
1.8870696490323797,0.5068176023684519,0.0,1.252762968495368,0.0639133257436528,2.0794415416798357,2.772588722239781,0.99256,3.52,0.4574248470388754,2.631888840136646,5
2.186051276738094,0.43178241642553783,0.34,1.252762968495368,0.07325046173959267,2.1972245773362196,2.8903717578961645,0.99235,3.2,0.5423242908253617,2.6461747973841225,8
2.028148247292285,0.4054651081081644,0.0,1.0296194171811581,0.06015392281974709,3.091042453358316,3.367295829986474,0.99352,3.44,0.4382549309311553,2.5877640352277083,6
1.9878743481543455,0.3852624007906449,0.0,0.8754687373538999,0.05354076692802982,3.332204510175204,3.5263605246161616,0.9922,3.45,0.3920420877760237,2.5877640352277083,6
2.4595888418037104,0.33647223662121295,0.37,1.0647107369924282,0.07788653865707124,2.8903717578961645,3.4011973816621555,0.99674,3.12,0.5007752879124893,2.501435951739211,6
2.0149030205422647,0.4574248470388754,0.0,1.1631508098056809,0.0916671885258238,1.3862943611198906,2.6390573296152584,0.99557,3.62,0.4824261492442927,2.5257286443082556,4
2.2823823856765264,0.2151113796169455,0.35,0.9932517730102833,0.05354076692802982,2.6390573296152584,3.332204510175204,0.99394,3.14,0.4637340162321401,2.509599262378372,7
1.916922612182061,0.2546422183735807,0.26,0.9932517730102833,0.06109509935981088,1.3862943611198906,2.4849066497880004,0.9915,3.39,0.43178241642553783,2.6741486494265287,6
1.9878743481543455,0.5653138090500605,0.0,1.3609765531356006,0.06952606264861023,3.295836866004329,3.970291913552122,0.99379,3.51,0.4700036292457356,2.5257286443082556,6
2.3978952727983707,0.35767444427181594,0.33,1.308332819650179,0.09075436326846414,3.367295829986474,4.499809670330265,0.9984,3.22,0.5187937934151675,2.3978952727983707,5
2.4423470353692043,0.35767444427181594,0.35,1.4586150226995167,0.0880108773227133,3.2188758248682006,4.2626798770413155,0.99798,3.21,0.5247285289349821,2.4423470353692043,6
2.312535423847214,0.4700036292457356,0.0,1.0647107369924282,0.05638033343610754,1.791759469228055,2.3978952727983707,0.9977,3.18,0.48858001481867097,2.4336133554004498,6
1.9315214116032138,0.17395330712343804,0.21,0.9932517730102833,0.04401688541677433,4.060443010546419,4.912654885736052,0.99341,3.32,0.3646431135879093,2.3513752571634776,5
2.128231705849268,0.3074846997479606,0.34,1.0296194171811581,0.07232066157962612,2.9444389791664403,3.6635616461296463,0.9933,3.38,0.6312717768418579,2.681021528714291,7
2.1041341542702074,0.3920420877760237,0.07,1.8718021769015913,0.08525984395082342,2.3978952727983707,2.9444389791664403,0.99684,3.37,0.5187937934151675,2.501435951739211,7
2.2512917986064953,0.2468600779315258,0.35,0.9932517730102833,0.05921185963184609,1.9459101490553132,2.772588722239781,0.99524,3.3,0.5538851132264376,2.5494451709255714,7
2.1972245773362196,0.22314355131420976,0.43,0.9932517730102833,0.06485097231961633,3.1354942159291497,3.9318256327243257,0.9946,3.38,0.4700036292457356,2.5572273113676265,6
2.4336133554004498,0.41871033485818504,0.45,1.0986122886681098,0.07696104113612832,1.9459101490553132,2.6390573296152584,0.99774,3.22,0.5653138090500605,2.517696472610991,6
2.1400661634962708,0.3435897043900769,0.15,1.547562508716013,0.09893994785490356,3.4011973816621555,4.553876891600541,0.99786,3.14,0.4574248470388754,2.312535423847214,5
2.2192034840549946,0.412109650826833,0.24,1.0986122886681098,0.07603468627599762,2.833213344056216,4.465908118654584,0.99764,3.34,0.49469624183610705,2.3513752571634776,6
2.1162555148025524,0.33647223662121295,0.3,0.9932517730102833,0.07696104113612832,3.5263605246161616,4.382026634673881,0.9969,3.41,0.5007752879124893,2.3513752571634776,6
2.2192034840549946,0.3220834991691133,0.32,1.252762968495368,0.07696104113612832,3.2188758248682006,4.276666119016055,0.99624,3.27,0.6151856390902334,2.4849066497880004,6
2.066862759472976,0.37156355643248307,0.11,1.2237754316221157,0.042101176018635396,1.9459101490553132,2.5649493574615367,0.99354,3.3,0.5007752879124893,2.517696472610991,6
2.0794415416798357,0.1988508587451652,0.3,1.0296194171811581,0.06297479916138844,2.833213344056216,3.044522437723423,0.99672,3.61,0.598836501088704,2.3978952727983707,6
2.1162555148025524,0.2776317365982795,0.23,1.1939224684724346,0.0639133257436528,3.58351893845611,4.2626798770413155,0.99588,3.43,0.4824261492442927,2.4069451083182885,5
2.2192034840549946,0.18232155679395465,0.43,1.252762968495368,0.07325046173959267,3.4657359027997265,3.9512437185814275,0.99672,3.53,0.5933268452777344,2.4336133554004498,6
2.174751721484161,0.4054651081081644,0.12,1.0296194171811581,0.16381808522939498,1.9459101490553132,3.091042453358316,0.996,3.28,0.6259384308664953,2.379546134130174,6
2.3978952727983707,0.3435897043900769,0.45,1.9740810260220096,0.06859279146561172,1.9459101490553132,2.70805020110221,0.99702,3.21,0.3987761199573678,2.5494451709255714,7
2.174751721484161,0.3293037471426004,0.42,1.0986122886681098,0.08250122151174369,2.302585092994046,3.091042453358316,0.99526,3.39,0.5068176023684519,2.533696813957432,6
2.3978952727983707,0.3001045924503381,0.47,1.0986122886681098,0.05921185963184609,1.9459101490553132,2.4849066497880004,0.99585,3.23,0.41871033485818504,2.5649493574615367,6
2.2192034840549946,0.2851789422336624,0.32,1.33500106673234,0.06485097231961633,1.6094379124341003,2.5649493574615367,0.99473,3.3,0.5653138090500605,2.624668592163159,7
1.9600947840472698,0.4574248470388754,0.23,1.252762968495368,0.04305948946044697,2.833213344056216,4.2626798770413155,0.99352,3.46,0.5007752879124893,2.6026896854443837,6
2.2300144001592104,0.4700036292457356,0.25,1.1631508098056809,0.11154137473290741,2.302585092994046,3.6635616461296463,0.99616,3.15,0.4252677354043441,2.379546134130174,5
2.3608540011180215,0.3506568716131694,0.35,1.1314021114911006,0.07973496801885356,2.8903717578961645,3.6635616461296463,0.99622,3.23,0.5068176023684519,2.4932054526026954,6
2.028148247292285,0.4574248470388754,0.0,1.1631508098056809,0.09531017980432487,3.9318256327243257,4.1588830833596715,0.99544,3.59,0.5187937934151675,2.517696472610991,6
2.2512917986064953,0.16551443847757338,0.51,1.0116009116784799,0.06859279146561172,3.828641396489095,4.48863636973214,0.99524,3.33,0.5653138090500605,2.5494451709255714,7
1.8082887711792655,0.412109650826833,0.18,1.1314021114911006,0.04114194333117518,2.833213344056216,4.624972813284271,0.9924,3.46,0.6259384308664953,2.631888840136646,7
2.0412203288596382,0.3435897043900769,0.43,1.33500106673234,0.07325046173959267,3.1354942159291497,4.007333185232471,0.99572,3.42,0.7701082216960736,2.451005098112319,6
2.4159137783010487,0.3435897043900769,0.43,1.1631508098056809,0.10436001532424277,2.4849066497880004,3.6375861597263857,0.99728,3.16,0.5128236264286639,2.468099531471619,5
2.451005098112319,0.3074846997479606,0.57,1.1939224684724346,0.08342160813907239,1.9459101490553132,3.044522437723423,0.99676,3.14,0.5423242908253617,2.4932054526026954,7
2.2823823856765264,0.37156355643248307,0.43,0.8754687373538999,0.07325046173959267,2.5649493574615367,3.091042453358316,0.99551,3.21,0.5596157879354227,2.4159137783010487,6
